2014-09-01 00:00	17090.88	17109.80	17061.62	17090.88	812
2014-09-02 00:00	17091.44	17144.00	17008.96	17067.36	1147
2014-09-03 00:00	17060.30	17169.96	17055.49	17071.93	1196
2014-09-04 00:00	17071.83	17163.02	17027.94	17102.08	1157
2014-09-05 00:00	17092.16	17136.53	17005.95	17135.43	830
2014-09-07 00:00	17117.23	17128.02	17113.99	17126.95	93
2014-09-08 00:00	17127.00	17137.72	17077.86	17105.83	1207
2014-09-09 00:00	17105.85	17129.96	16992.91	17014.96	1268
2014-09-10 00:00	17016.09	17079.93	16970.90	17053.30	1221
2014-09-11 00:00	17051.65	17065.24	16971.19	17044.79	1259
2014-09-12 00:00	17043.65	17054.27	16936.42	16984.98	1051
2014-09-14 00:00	16950.73	16951.75	16926.14	16931.74	105
2014-09-15 00:00	16932.98	17051.98	16930.20	17034.92	1176
2014-09-16 00:00	17034.50	17165.93	16973.36	17138.11	1077
2014-09-17 00:00	17138.67	17218.89	17090.49	17159.85	1200
2014-09-18 00:00	17159.88	17312.42	17153.57	17296.07	1269
2014-09-19 00:00	17297.08	17361.11	17255.86	17276.09	1211
2014-09-21 00:00	17283.23	17291.91	17270.35	17290.36	110
2014-09-22 00:00	17289.92	17291.94	17150.40	17171.80	1322
2014-09-23 00:00	17171.89	17193.99	17009.18	17047.74	1264
2014-09-24 00:00	17048.84	17231.86	17035.75	17219.66	1196
2014-09-25 00:00	17219.63	17231.73	16943.93	17008.92	1117
2014-09-26 00:00	17009.85	17151.69	16962.34	17115.19	1187
2014-09-28 00:00	17111.25	17111.25	17083.88	17083.90	110
2014-09-29 00:00	17084.86	17117.86	16929.94	17061.81	1327
2014-09-30 00:00	17061.49	17145.92	17007.63	17019.75	1317
2014-10-01 00:00	17018.77	17065.97	16771.91	16819.78	1348
2014-10-02 00:00	16818.96	16855.22	16667.74	16815.99	1320
2014-10-03 00:00	16815.93	17028.65	16812.73	17004.17	1206
2014-10-05 00:00	17005.69	17033.90	17005.69	17024.82	101
2014-10-06 00:00	17024.70	17101.20	16927.99	16967.37	1300
2014-10-07 00:00	16967.96	16984.48	16695.92	16726.03	1337
2014-10-08 00:00	16727.99	17004.90	16658.71	16966.97	1370
2014-10-09 00:00	16963.58	17026.97	16606.84	16629.69	1379
2014-10-10 00:00	16631.98	16757.97	16504.12	16508.78	1235
2014-10-12 00:00	16472.87	16484.91	16415.75	16455.62	120
2014-10-13 00:00	16455.82	16603.88	16295.77	16356.93	1374
